model_name,scope,module,surface_name,policy,n_mean,n_std,n_min,n_max,success_rate_mean,success_rate_std,success_rate_min,success_rate_max,utility_mean,utility_std,utility_min,utility_max,intervention_rate_mean,intervention_rate_std,intervention_rate_min,intervention_rate_max,false_intervene_rate_mean,false_intervene_rate_std,false_intervene_rate_min,false_intervene_rate_max,missed_intervene_rate_mean,missed_intervene_rate_std,missed_intervene_rate_min,missed_intervene_rate_max,avg_latency_s_mean,avg_latency_s_std,avg_latency_s_min,avg_latency_s_max
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,POOLED_SIMPLE_2FEATURE,126.33333333333333,9.018499505645789,117,135,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1679042256470078,0.02046909234052116,0.1452991452991453,0.18518518518518517,0.0,0.0,0.0,0.0,10.503421126591713,0.3502124720481875,10.111685775022396,10.786215992174787
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,POOLED_SIMPLE_3FEATURE,126.33333333333333,9.018499505645789,117,135,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.8320957743529922,0.020469092340521182,0.8148148148148148,0.8547008547008547,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.1679042256470078,0.02046909234052116,0.1452991452991453,0.18518518518518517,0.0,0.0,0.0,0.0,10.435642235132192,0.3380519395520749,10.111685775022396,10.786215992174787
Qwen/Qwen2.5-14B-Instruct,format:ifeval_screened,format,ifeval_screened,POOLED_SIMPLE_THRESHOLDED_TREE,126.33333333333333,9.018499505645789,117,135,0.8135854813020167,0.02086262624892604,0.8,0.8376068376068376,0.8135854813020167,0.02086262624892604,0.8,0.8376068376068376,0.3375343039385034,0.03377425395915053,0.2992125984251969,0.362962962962963,0.18641451869798328,0.02086262624892605,0.1623931623931624,0.2,0.0,0.0,0.0,0.0,10.291905319118625,0.4087934668344937,9.873686937376945,10.690572251605554
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,ALWAYS_LOCAL,231.33333333333334,6.658328118479392,224,237,0.5720278948398686,0.0015987043727888751,0.5708154506437768,0.5738396624472574,0.5720278948398686,0.0015987043727888751,0.5708154506437768,0.5738396624472574,1.0,0.0,1.0,1.0,0.8500309309087899,0.025807172903780352,0.8348214285714286,0.8798283261802575,0.0,0.0,0.0,0.0,11.199813765620624,0.1927245301706334,11.047136737649277,11.416366538427818
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,ALWAYS_REWRITE_OR_RESTART,231.33333333333334,6.658328118479392,224,237,0.5502536992051851,0.015477386540583294,0.5357142857142857,0.5665236051502146,0.5502536992051851,0.015477386540583294,0.5357142857142857,0.5665236051502146,1.0,0.0,1.0,1.0,0.942202937159,0.008347914000494658,0.9330357142857143,0.9493670886075949,0.0,0.0,0.0,0.0,8.61301400610938,0.13467413551349622,8.514246323871399,8.766421072929704
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,FORMAT_DOMAIN_LEARNED_GATE,231.33333333333334,6.658328118479392,224,237,0.617896050372486,0.013558648533212212,0.6026785714285714,0.6286919831223629,0.617896050372486,0.013558648533212212,0.6026785714285714,0.6286919831223629,0.49466782715512814,0.04081515599704781,0.45064377682403434,0.53125,0.36922841314682736,0.029188432760440846,0.33905579399141633,0.39732142857142855,0.001430615164520744,0.002477898151028437,0.0,0.004291845493562232,9.478678657289981,0.42116689122440526,9.025344211200467,9.857817058775668
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,FORMAT_TUNED_SIMPLE_RULE,231.33333333333334,6.658328118479392,224,237,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.35757429454460476,0.017405114711951563,0.33755274261603374,0.36909871244635195,0.0,0.0,0.0,0.0,10.337624176502194,0.30126326522085367,10.042804387983638,10.644941932340997
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,MATH_DOMAIN_LEARNED_GATE,231.33333333333334,6.658328118479392,224,237,0.5888147172271418,0.029215517481463543,0.5625,0.620253164556962,0.5888147172271418,0.029215517481463543,0.5625,0.620253164556962,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.41118528277285815,0.029215517481463543,0.379746835443038,0.4375,0.0,0.0,0.0,0.0,9.502090865697292,0.780376019242423,8.957425540076136,10.396107928913857
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,MATH_TUNED_SIMPLE_RULE,231.33333333333334,6.658328118479392,224,237,0.573186065773804,0.03607598398858504,0.5446428571428571,0.6137339055793991,0.573186065773804,0.03607598398858504,0.5446428571428571,0.6137339055793991,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.42681393422619585,0.036075983988585074,0.38626609442060084,0.45535714285714285,0.0,0.0,0.0,0.0,9.528647550776842,0.2644185355996418,9.285957144716772,9.810439589467347
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,NO_INTERVENTION,231.33333333333334,6.658328118479392,224,237,0.49245663636418513,0.02151082238927823,0.46875,0.5107296137339056,0.49245663636418513,0.02151082238927823,0.46875,0.5107296137339056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167594540034374,0.023558449317223017,0.15450643776824036,0.19642857142857142,8.629869227025853,0.16839748858375278,8.52591127222364,8.824158681505498
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,ORACLE_POLICY,231.33333333333334,6.658328118479392,224,237,0.6741325817645288,0.01545904834488405,0.6651785714285714,0.6919831223628692,0.6741325817645288,0.01545904834488405,0.6651785714285714,0.6919831223628692,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.3258674182354711,0.015459048344884013,0.3080168776371308,0.33482142857142855,0.0,0.0,0.0,0.0,9.2106375336761,0.2692058299820421,9.039253597045837,9.520923443572824
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,POOLED_LEARNED_GATE,231.33333333333334,6.658328118479392,224,237,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.35757429454460476,0.017405114711951563,0.33755274261603374,0.36909871244635195,0.0,0.0,0.0,0.0,10.337624176502194,0.30126326522085367,10.042804387983638,10.644941932340997
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,POOLED_RULE_BEST,231.33333333333334,6.658328118479392,224,237,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.35757429454460476,0.017405114711951563,0.33755274261603374,0.36909871244635195,0.0,0.0,0.0,0.0,10.337624176502194,0.30126326522085367,10.042804387983638,10.644941932340997
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,POOLED_SIMPLE_2FEATURE,231.33333333333334,6.658328118479392,224,237,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.35757429454460476,0.017405114711951563,0.33755274261603374,0.36909871244635195,0.0,0.0,0.0,0.0,10.337624176502194,0.30126326522085367,10.042804387983638,10.644941932340997
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,POOLED_SIMPLE_3FEATURE,231.33333333333334,6.658328118479392,224,237,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.6424257054553952,0.017405114711951518,0.630901287553648,0.6624472573839663,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.35757429454460476,0.017405114711951563,0.33755274261603374,0.36909871244635195,0.0,0.0,0.0,0.0,10.29901594718981,0.24420556487489642,10.042804387983638,10.52911724440384
Qwen/Qwen2.5-14B-Instruct,format:overall,format,overall,POOLED_SIMPLE_THRESHOLDED_TREE,231.33333333333334,6.658328118479392,224,237,0.6179868651160144,0.01297027493744168,0.6094420600858369,0.6329113924050633,0.6179868651160144,0.01297027493744168,0.6094420600858369,0.6329113924050633,0.5075433636358149,0.021510822389278237,0.4892703862660944,0.53125,0.38201313488398564,0.012970274937441625,0.3670886075949367,0.3905579399141631,0.0,0.0,0.0,0.0,10.028294804953518,0.30522503132998857,9.705676239587431,10.312487226069948
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,ALWAYS_LOCAL,542.0,15.874507866387544,524,554,0.8102413061805126,0.016572798047126656,0.7956204379562044,0.8282442748091603,0.8102413061805126,0.016572798047126656,0.7956204379562044,0.8282442748091603,1.0,0.0,1.0,1.0,0.49242721096755204,0.014201635508818347,0.47900763358778625,0.5072992700729927,0.0,0.0,0.0,0.0,6.771793686479622,0.022076168645854658,6.756860592009085,6.797151830603674
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,ALWAYS_REWRITE_OR_RESTART,542.0,15.874507866387544,524,554,0.7146183772690239,0.009764443189519795,0.7043795620437956,0.723826714801444,0.7146183772690239,0.009764443189519795,0.7043795620437956,0.723826714801444,1.0,0.0,1.0,1.0,0.5590814530308758,0.0027392825267490545,0.555956678700361,0.5610687022900763,0.0,0.0,0.0,0.0,6.3265071374209,0.03374742894292628,6.29944709954121,6.364320993016433
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,FORMAT_DOMAIN_LEARNED_GATE,542.0,15.874507866387544,524,554,0.7909873952298508,0.039776285344824996,0.7490974729241877,0.8282442748091603,0.7909873952298508,0.039776285344824996,0.7490974729241877,0.8282442748091603,1.0,0.0,1.0,1.0,0.5116811219182139,0.03507032720695034,0.47900763358778625,0.5487364620938628,0.0,0.0,0.0,0.0,6.690395616250952,0.15136060089877254,6.5171744261400955,6.797151830603674
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,FORMAT_TUNED_SIMPLE_RULE,542.0,15.874507866387544,524,554,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.18110207103319395,0.01885504475791612,0.16030534351145037,0.19708029197080293,0.0,0.0,0.0,0.0,6.1477767982183025,0.01738210496202126,6.129104899667394,6.163489088630268
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,MATH_DOMAIN_LEARNED_GATE,542.0,15.874507866387544,524,554,0.7707420471978027,0.018012285617752002,0.75,0.7824427480916031,0.7707420471978027,0.018012285617752002,0.75,0.7824427480916031,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.2292579528021973,0.018012285617752023,0.21755725190839695,0.25,0.0,0.0,0.0,0.0,5.728506941516915,0.006817217362128459,5.723473492684352,5.736265111077428
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,MATH_TUNED_SIMPLE_RULE,542.0,15.874507866387544,524,554,0.8238000652677221,0.01795017777030496,0.8083941605839416,0.8435114503816794,0.8238000652677221,0.01795017777030496,0.8083941605839416,0.8435114503816794,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.17619993473227794,0.01795017777030499,0.15648854961832062,0.19160583941605838,0.0,0.0,0.0,0.0,6.1412766914069445,0.022778926301749977,6.116286969324744,6.160878930737634
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,NO_INTERVENTION,542.0,15.874507866387544,524,554,0.3113251399343581,0.006890980793689466,0.30505415162454874,0.3187022900763359,0.3113251399343581,0.006890980793689466,0.30505415162454874,0.3187022900763359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848790833981887,0.0024225835626068095,0.5821167883211679,0.5866425992779783,5.24303514501658,0.04816298940051959,5.1978347204324695,5.293695377997449
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,ORACLE_POLICY,542.0,15.874507866387544,524,554,0.8962042233325468,0.0072608008807934455,0.8916967509025271,0.9045801526717557,0.8962042233325468,0.0072608008807934455,0.8916967509025271,0.9045801526717557,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.10379577666745317,0.0072608008807934455,0.09541984732824428,0.10830324909747292,0.0,0.0,0.0,0.0,6.071177370666625,0.01906275360612893,6.059010120169243,6.0931467469692775
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,POOLED_LEARNED_GATE,542.0,15.874507866387544,524,554,0.7641498664640108,0.016007593207425824,0.7527075812274369,0.7824427480916031,0.7641498664640108,0.016007593207425824,0.7527075812274369,0.7824427480916031,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.23585013353598913,0.016007593207425837,0.21755725190839695,0.24729241877256317,0.0,0.0,0.0,0.0,5.735592671510532,0.04022452566377747,5.695036141762497,5.775476761691674
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,POOLED_RULE_BEST,542.0,15.874507866387544,524,554,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.18110207103319395,0.01885504475791612,0.16030534351145037,0.19708029197080293,0.0,0.0,0.0,0.0,6.1477767982183025,0.01738210496202126,6.129104899667394,6.163489088630268
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,POOLED_SIMPLE_2FEATURE,542.0,15.874507866387544,524,554,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.18110207103319395,0.01885504475791612,0.16030534351145037,0.19708029197080293,0.0,0.0,0.0,0.0,6.1477767982183025,0.01738210496202126,6.129104899667394,6.163489088630268
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,POOLED_SIMPLE_3FEATURE,542.0,15.874507866387544,524,554,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.818897928966806,0.01885504475791608,0.8029197080291971,0.8396946564885496,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.18110207103319395,0.01885504475791612,0.16030534351145037,0.19708029197080293,0.0,0.0,0.0,0.0,6.1477767982183025,0.01738210496202126,6.129104899667394,6.163489088630268
Qwen/Qwen2.5-14B-Instruct,math:hard_cluster_main_r2,math,hard_cluster_main_r2,POOLED_SIMPLE_THRESHOLDED_TREE,542.0,15.874507866387544,524,554,0.8238000652677221,0.01795017777030496,0.8083941605839416,0.8435114503816794,0.8238000652677221,0.01795017777030496,0.8083941605839416,0.8435114503816794,0.6886748600656419,0.0068909807936894845,0.6812977099236641,0.6949458483754513,0.17619993473227794,0.01795017777030499,0.15648854961832062,0.19160583941605838,0.0,0.0,0.0,0.0,6.1412766914069445,0.022778926301749977,6.116286969324744,6.160878930737634
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,ALWAYS_LOCAL,165.66666666666666,5.5075705472861065,162,172,0.8147236621698029,0.03470001708539591,0.7777777777777778,0.8466257668711656,0.8147236621698029,0.03470001708539591,0.7777777777777778,0.8466257668711656,1.0,0.0,1.0,1.0,0.5308917928565683,0.013622586751112864,0.5214723926380368,0.5465116279069767,0.0,0.0,0.0,0.0,6.495840412262873,0.09838297852628992,6.402944325535547,6.598918379401571
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,ALWAYS_REWRITE_OR_RESTART,165.66666666666666,5.5075705472861065,162,172,0.730457812324777,0.003926896586313775,0.7267441860465116,0.7345679012345679,0.730457812324777,0.003926896586313775,0.7267441860465116,0.7345679012345679,1.0,0.0,1.0,1.0,0.6094759412794954,0.026490937817510586,0.5802469135802469,0.6319018404907976,0.0,0.0,0.0,0.0,6.314402688470737,0.062124397501608794,6.2558715380728245,6.37958509941229
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,FORMAT_DOMAIN_LEARNED_GATE,165.66666666666666,5.5075705472861065,162,172,0.8011577706969346,0.039381738361808485,0.7777777777777778,0.8466257668711656,0.8011577706969346,0.039381738361808485,0.7777777777777778,0.8466257668711656,0.998062015503876,0.0033566876115675975,0.9941860465116279,1.0,0.5425196998333125,0.03370574874773974,0.5214723926380368,0.5813953488372093,0.0,0.0,0.0,0.0,6.457747157517527,0.12327238753215095,6.371378767615465,6.598918379401571
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,FORMAT_TUNED_SIMPLE_RULE,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.866836312555264,0.035318470063752085,5.831950797499049,5.902572373696746
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,MATH_DOMAIN_LEARNED_GATE,165.66666666666666,5.5075705472861065,162,172,0.8289820788909262,0.028366581200039993,0.8024691358024691,0.8588957055214724,0.8289820788909262,0.028366581200039993,0.8024691358024691,0.8588957055214724,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.17101792110907374,0.02836658120003995,0.1411042944785276,0.19753086419753085,0.0,0.0,0.0,0.0,5.836451882318511,0.060961438993825494,5.7672051537868585,5.882028099406579
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,MATH_TUNED_SIMPLE_RULE,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.845943022091201,0.05440959855873728,5.783678393228911,5.884337664647948
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,NO_INTERVENTION,165.66666666666666,5.5075705472861065,162,172,0.36191886152254565,0.030951905229000685,0.3271604938271605,0.38650306748466257,0.36191886152254565,0.030951905229000685,0.3271604938271605,0.38650306748466257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216677616726759,0.0250458203389241,0.4941860465116279,0.5432098765432098,5.115672554768555,0.06068955686732325,5.048919961756336,5.1675229089599926
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,ORACLE_POLICY,165.66666666666666,5.5075705472861065,162,172,0.8835866231952217,0.026513425773879242,0.8662790697674418,0.9141104294478528,0.8835866231952217,0.026513425773879242,0.8662790697674418,0.9141104294478528,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.11641337680477833,0.02651342577387919,0.08588957055214724,0.13372093023255813,0.0,0.0,0.0,0.0,5.76825839324174,0.08194973672800543,5.688096770559178,5.851886248529349
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_LEARNED_GATE,165.66666666666666,5.5075705472861065,162,172,0.812999688231533,0.04159906210385664,0.7777777777777778,0.8588957055214724,0.812999688231533,0.04159906210385664,0.7777777777777778,0.8588957055214724,0.6360235253087301,0.027498435007854614,0.6134969325153374,0.6666666666666666,0.1849426985997427,0.03906103024044579,0.1411042944785276,0.21604938271604937,0.0,0.0,0.0,0.0,5.7598783733403875,0.044077151698149436,5.717299795154547,5.805314997929711
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_RULE_BEST,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.866836312555264,0.035318470063752085,5.831950797499049,5.902572373696746
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_2FEATURE,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.866836312555264,0.035318470063752085,5.831950797499049,5.902572373696746
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_3FEATURE,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.866836312555264,0.035318470063752085,5.831950797499049,5.902572373696746
Qwen/Qwen2.5-14B-Instruct,math:hard_generic_main_r2,math,hard_generic_main_r2,POOLED_SIMPLE_THRESHOLDED_TREE,165.66666666666666,5.5075705472861065,162,172,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.8310270686659774,0.031634286151281235,0.8024691358024691,0.8650306748466258,0.6380811384774544,0.030951905229000647,0.6134969325153374,0.6728395061728395,0.1689729313340226,0.03163428615128122,0.13496932515337423,0.19753086419753085,0.0,0.0,0.0,0.0,5.845943022091201,0.05440959855873728,5.783678393228911,5.884337664647948
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,ALWAYS_LOCAL,707.6666666666666,20.207259421636913,686,726,0.8111858429136088,0.004638408386164971,0.8073136427566807,0.8163265306122449,0.8111858429136088,0.004638408386164971,0.8073136427566807,0.8163265306122449,1.0,0.0,1.0,1.0,0.5014922243263522,0.010625200230416108,0.4897959183673469,0.510548523206751,0.0,0.0,0.0,0.0,6.706919867139867,0.01254837014714494,6.6960488874381845,6.720651617810738
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,ALWAYS_REWRITE_OR_RESTART,707.6666666666666,20.207259421636913,686,726,0.718300584555487,0.007296844018519231,0.710267229254571,0.7245179063360881,0.718300584555487,0.007296844018519231,0.710267229254571,0.7245179063360881,1.0,0.0,1.0,1.0,0.5708327344972797,0.005550620423072764,0.565597667638484,0.5766526019690577,0.0,0.0,0.0,0.0,6.3239000909219785,0.019945552054865628,6.301414516183597,6.339458459745254
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,FORMAT_DOMAIN_LEARNED_GATE,707.6666666666666,20.207259421636913,686,726,0.7932795068254546,0.03242787907648343,0.756198347107438,0.8163265306122449,0.7932795068254546,0.03242787907648343,0.756198347107438,0.8163265306122449,0.9995408631772268,0.000795248304668866,0.9986225895316805,1.0,0.5189394235917333,0.03412171383798837,0.4897959183673469,0.5564738292011019,0.0,0.0,0.0,0.0,6.63578133997336,0.13288930803534366,6.482633305938668,6.720651617810738
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,FORMAT_TUNED_SIMPLE_RULE,707.6666666666666,20.207259421636913,686,726,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.17837762370535204,0.008039894476918096,0.16909620991253643,0.18319559228650137,0.0,0.0,0.0,0.0,6.081871975277193,0.009887787924813846,6.07521144117321,6.093233202055976
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,MATH_DOMAIN_LEARNED_GATE,707.6666666666666,20.207259421636913,686,726,0.7842568195777373,0.008231120906440207,0.7749648382559775,0.790633608815427,0.7842568195777373,0.008231120906440207,0.7749648382559775,0.790633608815427,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.21574318042226262,0.008231120906440202,0.209366391184573,0.2250351617440225,0.0,0.0,0.0,0.0,5.753644328811654,0.015887312331334114,5.735595918413811,5.765514206988384
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,MATH_TUNED_SIMPLE_RULE,707.6666666666666,20.207259421636913,686,726,0.8253780738222156,0.007313601365311939,0.8209366391184573,0.8338192419825073,0.8253780738222156,0.007313601365311939,0.8209366391184573,0.8338192419825073,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.1746219261777844,0.007313601365311888,0.1661807580174927,0.1790633608815427,0.0,0.0,0.0,0.0,6.072007499107943,0.02041335980560699,6.059781687142938,6.095573267317038
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,NO_INTERVENTION,707.6666666666666,20.207259421636913,686,726,0.32311460062100017,0.003979291727385238,0.3206997084548105,0.32770745428973275,0.32311460062100017,0.003979291727385238,0.3206997084548105,0.32770745428973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700534314822377,0.005544434527325054,0.5647382920110193,0.575801749271137,5.213513297160884,0.023486288704401313,5.190653409725491,5.2375794949492045
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,ORACLE_POLICY,707.6666666666666,20.207259421636913,686,726,0.8931680321032379,0.006502352943791469,0.8856749311294766,0.8973277074542897,0.8931680321032379,0.006502352943791469,0.8856749311294766,0.8973277074542897,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.10683196789676204,0.006502352943791505,0.10267229254571027,0.11432506887052342,0.0,0.0,0.0,0.0,6.000230080874277,0.03305502260776993,5.971135332107354,6.036172693401831
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,POOLED_LEARNED_GATE,707.6666666666666,20.207259421636913,686,726,0.7754648783628845,0.009535455105173028,0.7644628099173554,0.7813411078717201,0.7754648783628845,0.009535455105173028,0.7644628099173554,0.7813411078717201,0.676399490729826,0.0036087162989823823,0.6722925457102672,0.6790633608815427,0.22404921298794153,0.01000995294381649,0.21720116618075802,0.23553719008264462,0.0,0.0,0.0,0.0,5.741375872850317,0.036768750466880856,5.700310726312679,5.771245539659286
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,POOLED_RULE_BEST,707.6666666666666,20.207259421636913,686,726,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.17837762370535204,0.008039894476918096,0.16909620991253643,0.18319559228650137,0.0,0.0,0.0,0.0,6.081871975277193,0.009887787924813846,6.07521144117321,6.093233202055976
